06/14/21 17:32:06, -12.93, 985.14, 236.70, 85.67%
06/14/21 17:32:07, -12.92, 985.14, 236.75, 85.67%
06/14/21 17:32:08, -12.93, 985.16, 236.58, 85.67%
06/14/21 17:32:09, -12.92, 985.16, 236.52, 85.67%
06/14/21 17:32:09, -12.91, 985.20, 236.20, 85.68%
06/14/21 17:32:10, -12.92, 985.18, 236.38, 85.67%
06/14/21 17:32:11, -12.91, 985.19, 236.27, 85.68%
06/14/21 17:32:12, -12.91, 985.19, 236.32, 85.67%
06/14/21 17:32:13, -12.91, 985.17, 236.42, 85.68%
06/14/21 17:32:14, -12.91, 985.15, 236.62, 85.67%
06/14/21 17:32:15, -12.91, 985.21, 236.13, 85.67%
06/14/21 17:32:16, -12.90, 985.18, 236.40, 85.67%
06/14/21 17:32:17, -12.91, 985.17, 236.43, 85.67%
06/14/21 17:32:18, -12.91, 985.16, 236.54, 85.67%
06/14/21 17:32:19, -12.90, 985.15, 236.62, 85.67%
06/14/21 17:32:19, -12.90, 985.13, 236.83, 85.67%
06/14/21 17:32:20, -12.90, 985.19, 236.26, 85.67%
06/14/21 17:32:21, -12.90, 985.16, 236.56, 85.66%
06/14/21 17:32:22, -12.90, 985.18, 236.37, 85.66%
06/14/21 17:32:23, -12.90, 985.19, 236.25, 85.66%
06/14/21 17:32:24, -12.90, 985.17, 236.46, 85.66%
06/14/21 17:32:25, -12.90, 985.19, 236.32, 85.66%
06/14/21 17:32:26, -12.90, 985.18, 236.40, 85.67%
06/14/21 17:32:27, -12.90, 985.18, 236.36, 85.66%
06/14/21 17:32:28, -12.90, 985.19, 236.28, 85.67%
06/14/21 17:32:28, -12.89, 985.20, 236.22, 85.67%
06/14/21 17:32:29, -12.89, 985.18, 236.37, 85.66%
06/14/21 17:32:30, -12.89, 985.16, 236.58, 85.67%
06/14/21 17:32:31, -12.89, 985.16, 236.55, 85.67%
06/14/21 17:32:32, -12.89, 985.16, 236.54, 85.67%
06/14/21 17:32:33, -12.89, 985.13, 236.77, 85.67%
06/14/21 17:32:34, -12.89, 985.16, 236.55, 85.67%
06/14/21 17:32:35, -12.89, 985.13, 236.82, 85.67%
06/14/21 17:32:36, -12.88, 985.15, 236.59, 85.68%
06/14/21 17:32:37, -12.88, 985.15, 236.58, 85.68%
06/14/21 17:32:37, -12.88, 985.15, 236.66, 85.68%
06/14/21 17:32:38, -12.88, 985.16, 236.54, 85.67%
06/14/21 17:32:39, -12.88, 985.13, 236.80, 85.68%
06/14/21 17:32:40, -12.88, 985.14, 236.68, 85.68%
06/14/21 17:32:41, -12.88, 985.15, 236.78, 85.69%
06/14/21 17:32:42, -12.88, 985.16, 236.54, 85.68%
06/14/21 17:32:43, -12.88, 985.16, 236.58, 85.68%
06/14/21 17:32:44, -12.87, 985.13, 236.80, 85.69%
06/14/21 17:32:45, -12.88, 985.14, 236.75, 85.68%
06/14/21 17:32:46, -12.87, 985.14, 236.71, 85.69%
06/14/21 17:32:46, -12.87, 985.13, 236.78, 85.69%
06/14/21 17:32:47, -12.87, 985.14, 236.69, 85.67%
06/14/21 17:32:48, -12.87, 985.09, 237.10, 85.69%
06/14/21 17:32:49, -12.87, 985.11, 237.00, 85.69%
06/14/21 17:32:50, -12.87, 985.13, 236.77, 85.69%
06/14/21 17:32:51, -12.87, 985.15, 236.62, 85.70%
06/14/21 17:32:52, -12.87, 985.13, 236.83, 85.70%
06/14/21 17:32:53, -12.87, 985.13, 236.76, 85.69%
06/14/21 17:32:54, -12.87, 985.18, 236.35, 85.69%
06/14/21 17:32:55, -12.86, 985.16, 236.51, 85.67%
06/14/21 17:32:55, -12.86, 985.13, 236.77, 85.69%
06/14/21 17:32:56, -12.86, 985.16, 236.57, 85.67%
06/14/21 17:32:57, -12.86, 985.15, 236.62, 85.67%
06/14/21 17:32:58, -12.86, 985.16, 236.53, 85.67%
06/14/21 17:32:59, -12.86, 985.16, 236.58, 85.68%
06/14/21 17:33:00, -12.86, 985.16, 236.50, 85.68%
06/14/21 17:33:01, -12.86, 985.19, 236.29, 85.68%
06/14/21 17:33:02, -12.85, 985.16, 236.52, 85.68%
06/14/21 17:33:03, -12.86, 985.13, 236.77, 85.68%
06/14/21 17:33:04, -12.86, 985.13, 236.80, 85.69%
06/14/21 17:33:04, -12.85, 985.10, 237.00, 85.65%
06/14/21 17:33:05, -12.85, 985.12, 236.90, 85.69%
06/14/21 17:33:06, -12.85, 985.13, 236.77, 85.69%
06/14/21 17:33:07, -12.85, 985.12, 236.84, 85.70%
06/14/21 17:33:08, -12.85, 985.14, 236.73, 85.70%
06/14/21 17:33:09, -12.85, 985.17, 236.43, 85.70%
06/14/21 17:33:10, -12.85, 985.15, 236.60, 85.71%
06/14/21 17:33:11, -12.85, 985.15, 236.63, 85.69%
06/14/21 17:33:12, -12.85, 985.16, 236.50, 85.71%
06/14/21 17:33:13, -12.84, 985.17, 236.45, 85.71%
06/14/21 17:33:14, -12.83, 985.19, 236.29, 85.71%
06/14/21 17:33:14, -12.83, 985.19, 236.32, 85.71%
06/14/21 17:33:15, -12.84, 985.15, 236.61, 85.72%
06/14/21 17:33:16, -12.84, 985.14, 236.72, 85.72%
06/14/21 17:33:17, -12.84, 985.14, 236.68, 85.72%
06/14/21 17:33:18, -12.83, 985.15, 236.66, 85.72%
06/14/21 17:33:19, -12.83, 985.14, 236.68, 85.72%
06/14/21 17:33:20, -12.83, 985.17, 236.48, 85.72%
06/14/21 17:33:21, -12.83, 985.16, 236.51, 85.72%
06/14/21 17:33:22, -12.83, 985.16, 236.58, 85.72%
06/14/21 17:33:23, -12.83, 985.15, 236.59, 85.72%
06/14/21 17:33:23, -12.83, 985.14, 236.73, 85.72%
06/14/21 17:33:24, -12.82, 985.18, 236.36, 85.74%
06/14/21 17:33:25, -12.82, 985.16, 236.52, 85.74%
06/14/21 17:33:26, -12.82, 985.17, 236.43, 85.74%
